# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
pgxl;59;1444145984;-93.41;0.00;49.90
pgxl;59;1444146044;94.96;0.00;-56.53
pgxl;59;1444146104;14.06;0.00;-23.69
pgxl;59;1444146164;-26.28;0.00;15.52
pgxl;59;1444146224;32.31;0.00;-11.26
pgxl;59;1444146284;16.40;0.00;-12.55
pgxl;59;1444146344;-19.71;0.00;17.26
pgxl;59;1444146404;27.01;0.00;-22.38
