# hostname;interval;timestamp;pswpin/s;pswpout/s
pgxl;59;1444145984;90.80;244.05
pgxl;59;1444146044;116.53;402.72
pgxl;59;1444146104;149.25;289.85
pgxl;59;1444146164;16.72;347.23
pgxl;59;1444146224;74.80;151.24
pgxl;59;1444146284;88.22;276.45
pgxl;59;1444146344;240.32;91.76
pgxl;59;1444146404;170.97;340.25
