# hostname;interval;timestamp;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff
pgxl;59;1444145984;121231.14;52781.10;31343.33;67.20;53045.09;29562.64;4720.91;32539.68;94.91
pgxl;59;1444146044;186827.40;13792.58;21603.36;24.12;63617.04;40032.79;11483.77;49142.14;95.39
pgxl;59;1444146104;103022.98;4849.76;17976.97;31.10;36431.93;22167.35;1474.42;22607.24;95.62
pgxl;59;1444146164;103303.42;2021.03;17995.59;12.46;37304.53;27838.42;3699.63;28726.87;91.09
pgxl;59;1444146224;58542.72;752.00;15762.90;50.71;28162.58;13333.45;1582.79;14063.35;94.28
pgxl;59;1444146284;109430.85;1429.63;18849.47;63.78;45089.49;14035.06;12643.44;24979.95;93.63
pgxl;59;1444146344;69105.38;778.61;16396.19;78.61;25454.52;17499.12;1411.40;18229.10;96.40
pgxl;59;1444146404;108587.37;11993.82;16142.31;68.27;40080.71;29345.84;2896.86;30602.21;94.91
