# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit
pgxl;59;1444145545;16247980;91864;0.56;0;71972;11099516;23.45
pgxl;59;1444145605;16252536;87308;0.53;0;69460;10840580;22.91
pgxl;60;1444145665;16259432;80412;0.49;0;61764;10864984;22.96
pgxl;59;1444145725;16269532;70312;0.43;0;53648;11148888;23.56
pgxl;59;1444145785;16270652;69192;0.42;0;51936;11047592;23.34
pgxl;59;1444145845;16261916;77928;0.48;0;52092;11280020;23.83
pgxl;60;1444145905;16271256;68588;0.42;0;51212;11154420;23.57
