# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
pgxl;59;1444145545;14.06;0.00;35.34
pgxl;59;1444145605;19.33;0.00;-10.66
pgxl;60;1444145665;28.72;0.00;-32.05
pgxl;59;1444145725;42.97;0.00;-34.53
pgxl;59;1444145785;4.75;0.00;-7.26
pgxl;59;1444145845;-36.97;0.00;0.66
pgxl;60;1444145905;38.96;0.00;-3.67
