ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,6779,10,pgxc,10.0.3.115,40931,2015-10-06 11:39:16.446115-04,2015-10-06 11:39:18.297298-04,2015-10-06 11:39:18.317264-04,f,Remote Subplan,active,2015-10-06 11:39:18.321314-04
946684800,6781,10,pgxc,10.0.3.116,56848,2015-10-06 11:39:18.339973-04,,2015-10-06 11:39:24.485079-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:39:26.980377-04
946684800,6784,10,pgxc,10.0.3.115,40969,2015-10-06 11:39:23.494549-04,,,f,"",idle,2015-10-06 11:39:23.505382-04
946684800,6786,10,psql,10.0.3.115,41034,2015-10-06 11:39:44.77159-04,,2015-10-06 11:39:44.794545-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:39:44.794549-04
946684800,6790,10,psql,10.0.3.115,41040,2015-10-06 11:39:44.779968-04,,2015-10-06 11:39:44.802662-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:39:44.802664-04
946684800,6775,10,pgxc,127.0.0.1,35168,2015-10-06 11:39:15.870076-04,2015-10-06 11:40:38.00133-04,2015-10-06 11:40:44.727171-04,f,Remote Subplan,active,2015-10-06 11:40:44.738768-04
946684800,6780,10,pgxc,127.0.0.1,35191,2015-10-06 11:39:18.33587-04,2015-10-06 11:40:41.359187-04,2015-10-06 11:40:44.471722-04,f,Remote Subplan,active,2015-10-06 11:40:44.54231-04
946684800,6797,10,pgxc,10.0.3.115,41091,2015-10-06 11:40:08.256703-04,2015-10-06 11:40:41.359187-04,2015-10-06 11:40:41.422244-04,f,Remote Subplan,active,2015-10-06 11:40:41.429833-04
946684800,6774,10,pgxc,10.0.3.115,40906,2015-10-06 11:39:12.710715-04,2015-10-06 11:40:38.00133-04,2015-10-06 11:40:38.007922-04,f,Remote Subplan,active,2015-10-06 11:40:38.01371-04
946684800,6776,10,pgxc,10.0.3.116,56825,2015-10-06 11:39:15.870073-04,2015-10-06 11:40:38.00133-04,2015-10-06 11:40:44.794743-04,f,Remote Subplan,active,2015-10-06 11:40:44.822945-04
946684800,6777,10,pgxc,10.0.3.116,56832,2015-10-06 11:39:15.889574-04,2015-10-06 11:40:38.00133-04,2015-10-06 11:40:44.67104-04,f,Remote Subplan,active,2015-10-06 11:40:44.683111-04
946684800,6778,10,pgxc,127.0.0.1,35178,2015-10-06 11:39:15.891043-04,2015-10-06 11:40:38.00133-04,2015-10-06 11:40:44.829329-04,f,Remote Subplan,active,2015-10-06 11:40:44.861551-04
946684800,6800,10,psql,10.0.3.115,41147,2015-10-06 11:40:44.803006-04,,2015-10-06 11:40:44.819832-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:40:44.819836-04
946684800,6781,10,pgxc,10.0.3.116,56848,2015-10-06 11:39:18.339973-04,2015-10-06 11:40:41.359187-04,2015-10-06 11:40:44.432189-04,f,Remote Subplan,active,2015-10-06 11:40:44.492614-04
946684800,6801,10,psql,10.0.3.115,41148,2015-10-06 11:40:44.803807-04,,2015-10-06 11:40:44.835846-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:40:44.835849-04
946684800,6804,10,psql,10.0.3.115,41153,2015-10-06 11:40:44.821841-04,,2015-10-06 11:40:44.848381-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:40:44.848385-04
946684800,6803,10,psql,10.0.3.115,41152,2015-10-06 11:40:44.825599-04,,2015-10-06 11:40:44.833203-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:40:44.833206-04
946684800,6802,10,psql,10.0.3.115,41150,2015-10-06 11:40:44.804591-04,,2015-10-06 11:40:44.855897-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:40:44.855899-04
946684800,6805,10,pgxc,10.0.3.115,41166,2015-10-06 11:41:08.089072-04,2015-10-06 11:41:40.515837-04,2015-10-06 11:41:40.51747-04,f,Remote Subplan,active,2015-10-06 11:41:40.521811-04
946684800,6780,10,pgxc,127.0.0.1,35191,2015-10-06 11:39:18.33587-04,2015-10-06 11:41:40.515837-04,2015-10-06 11:41:40.628093-04,f,Remote Subplan,active,2015-10-06 11:41:40.633819-04
946684800,6807,10,pgxc,10.0.3.115,41178,2015-10-06 11:41:16.72086-04,2015-10-06 11:41:35.057811-04,2015-10-06 11:41:35.061207-04,f,Remote Subplan,active,2015-10-06 11:41:35.066453-04
946684800,6809,10,pgxc,10.0.3.116,57110,2015-10-06 11:41:40.609751-04,2015-10-06 11:41:40.515837-04,2015-10-06 11:41:41.026421-04,f,Remote Subplan,active,2015-10-06 11:41:41.13869-04
946684800,6776,10,pgxc,10.0.3.116,56825,2015-10-06 11:39:15.870073-04,2015-10-06 11:41:35.057811-04,2015-10-06 11:41:44.791842-04,f,Remote Subplan,active,2015-10-06 11:41:44.799995-04
946684800,6808,10,pgxc,127.0.0.1,35453,2015-10-06 11:41:40.610437-04,2015-10-06 11:41:40.515837-04,2015-10-06 11:41:41.031679-04,f,Remote Subplan,active,2015-10-06 11:41:41.149577-04
946684800,6778,10,pgxc,127.0.0.1,35178,2015-10-06 11:39:15.891043-04,2015-10-06 11:41:35.057811-04,2015-10-06 11:41:44.7919-04,f,Remote Subplan,active,2015-10-06 11:41:44.799515-04
946684800,6811,10,psql,10.0.3.115,41210,2015-10-06 11:41:44.788191-04,,2015-10-06 11:41:44.795914-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:41:44.795916-04
946684800,6781,10,pgxc,10.0.3.116,56848,2015-10-06 11:39:18.339973-04,2015-10-06 11:41:40.515837-04,2015-10-06 11:41:40.829855-04,f,Remote Subplan,active,2015-10-06 11:41:40.84245-04
946684800,6813,10,psql,10.0.3.115,41213,2015-10-06 11:41:44.789223-04,,,f,"",idle,2015-10-06 11:41:44.800753-04
946684800,6812,10,psql,10.0.3.115,41212,2015-10-06 11:41:44.789789-04,,2015-10-06 11:41:44.796127-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:41:44.796129-04
946684800,6805,10,pgxc,10.0.3.115,41166,2015-10-06 11:41:08.089072-04,2015-10-06 11:42:27.412893-04,2015-10-06 11:42:27.720773-04,f,Remote Subplan,active,2015-10-06 11:42:27.723741-04
946684800,6780,10,pgxc,127.0.0.1,35191,2015-10-06 11:39:18.33587-04,,2015-10-06 11:42:08.477021-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:42:08.490741-04
946684800,6809,10,pgxc,10.0.3.116,57110,2015-10-06 11:41:40.609751-04,,2015-10-06 11:42:08.476644-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:42:08.491113-04
946684800,6776,10,pgxc,10.0.3.116,56825,2015-10-06 11:39:15.870073-04,2015-10-06 11:42:27.412893-04,2015-10-06 11:42:45.146849-04,f,Remote Subplan,active,2015-10-06 11:42:45.455691-04
946684800,6808,10,pgxc,127.0.0.1,35453,2015-10-06 11:41:40.610437-04,,2015-10-06 11:42:08.477342-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:42:08.489944-04
946684800,6778,10,pgxc,127.0.0.1,35178,2015-10-06 11:39:15.891043-04,2015-10-06 11:42:27.412893-04,2015-10-06 11:42:45.147422-04,f,Remote Subplan,active,2015-10-06 11:42:45.456739-04
946684800,6818,10,pgxc,10.0.3.115,41274,2015-10-06 11:42:39.802984-04,2015-10-06 11:42:40.454315-04,2015-10-06 11:42:40.457533-04,f,Remote Subplan,active,2015-10-06 11:42:40.460046-04
946684800,6781,10,pgxc,10.0.3.116,56848,2015-10-06 11:39:18.339973-04,,2015-10-06 11:42:08.476523-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:42:08.490623-04
946684800,6824,10,psql,10.0.3.115,41308,2015-10-06 11:42:44.829879-04,,2015-10-06 11:42:44.840492-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:42:44.840494-04
946684800,6805,10,pgxc,10.0.3.115,41166,2015-10-06 11:41:08.089072-04,,2015-10-06 11:43:12.843142-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:43:12.844858-04
946684800,6780,10,pgxc,127.0.0.1,35191,2015-10-06 11:39:18.33587-04,2015-10-06 11:43:31.2973-04,2015-10-06 11:43:43.606865-04,f,Remote Subplan,active,2015-10-06 11:43:44.869177-04
946684800,6826,10,pgxc,10.0.3.115,41328,2015-10-06 11:43:12.826517-04,2015-10-06 11:43:31.2973-04,2015-10-06 11:43:32.562024-04,f,Remote Subplan,active,2015-10-06 11:43:32.564908-04
946684800,6809,10,pgxc,10.0.3.116,57110,2015-10-06 11:41:40.609751-04,2015-10-06 11:43:31.2973-04,2015-10-06 11:43:43.567276-04,f,Remote Subplan,active,2015-10-06 11:43:44.825593-04
946684800,6776,10,pgxc,10.0.3.116,56825,2015-10-06 11:39:15.870073-04,2015-10-06 11:43:15.473105-04,2015-10-06 11:43:44.861744-04,f,Remote Subplan,active,2015-10-06 11:43:44.865593-04
946684800,6808,10,pgxc,127.0.0.1,35453,2015-10-06 11:41:40.610437-04,,2015-10-06 11:42:08.477342-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:42:08.489944-04
946684800,6778,10,pgxc,127.0.0.1,35178,2015-10-06 11:39:15.891043-04,2015-10-06 11:43:15.473105-04,2015-10-06 11:43:44.858354-04,f,Remote Subplan,active,2015-10-06 11:43:44.862146-04
946684800,6818,10,pgxc,10.0.3.115,41274,2015-10-06 11:42:39.802984-04,2015-10-06 11:43:15.473105-04,2015-10-06 11:43:15.47804-04,f,Remote Subplan,active,2015-10-06 11:43:15.480679-04
946684800,6781,10,pgxc,10.0.3.116,56848,2015-10-06 11:39:18.339973-04,,2015-10-06 11:42:08.476523-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:42:08.490623-04
946684800,6829,10,psql,10.0.3.115,41355,2015-10-06 11:43:44.806296-04,,2015-10-06 11:43:44.84135-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:43:44.841354-04
946684800,6831,10,psql,10.0.3.115,41367,2015-10-06 11:43:44.828815-04,,2015-10-06 11:43:44.84963-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:43:44.849634-04
946684800,6832,10,psql,10.0.3.115,41368,2015-10-06 11:43:44.829514-04,,2015-10-06 11:43:44.840219-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:43:44.840224-04
946684800,6830,10,psql,10.0.3.115,41365,2015-10-06 11:43:44.82886-04,,2015-10-06 11:43:44.848827-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:43:44.84883-04
946684800,6841,10,psql,10.0.3.115,41451,2015-10-06 11:44:44.844888-04,,2015-10-06 11:44:44.855412-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:44:44.855414-04
946684800,6780,10,pgxc,127.0.0.1,35191,2015-10-06 11:39:18.33587-04,2015-10-06 11:44:22.83087-04,2015-10-06 11:44:44.789438-04,f,Remote Subplan,active,2015-10-06 11:44:44.796463-04
946684800,6834,10,pgxc,10.0.3.115,41391,2015-10-06 11:44:01.366094-04,2015-10-06 11:44:22.83087-04,2015-10-06 11:44:22.834708-04,f,Remote Subplan,active,2015-10-06 11:44:22.83913-04
946684800,6809,10,pgxc,10.0.3.116,57110,2015-10-06 11:41:40.609751-04,2015-10-06 11:44:22.83087-04,2015-10-06 11:44:44.791466-04,f,Remote Subplan,active,2015-10-06 11:44:44.79819-04
946684800,6836,10,pgxc,10.0.3.115,41412,2015-10-06 11:44:32.667976-04,2015-10-06 11:44:33.346307-04,2015-10-06 11:44:33.35046-04,f,Remote Subplan,active,2015-10-06 11:44:33.355005-04
946684800,6808,10,pgxc,127.0.0.1,35453,2015-10-06 11:41:40.610437-04,2015-10-06 11:44:22.83087-04,2015-10-06 11:44:44.798736-04,f,Remote Subplan,active,2015-10-06 11:44:44.860268-04
946684800,6840,10,psql,10.0.3.115,41452,2015-10-06 11:44:44.845262-04,,2015-10-06 11:44:44.858879-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:44:44.858881-04
946684800,6842,10,psql,10.0.3.115,41454,2015-10-06 11:44:44.847208-04,,2015-10-06 11:44:44.859867-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:44:44.859869-04
946684800,6781,10,pgxc,10.0.3.116,56848,2015-10-06 11:39:18.339973-04,2015-10-06 11:44:22.83087-04,2015-10-06 11:44:44.797206-04,f,Remote Subplan,active,2015-10-06 11:44:44.864169-04
946684800,6839,10,psql,10.0.3.115,41450,2015-10-06 11:44:44.84472-04,,2015-10-06 11:44:44.856824-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:44:44.856825-04
946684800,6843,10,psql,10.0.3.115,41459,2015-10-06 11:44:44.851418-04,,2015-10-06 11:44:44.860966-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:44:44.860968-04
946684800,6844,10,pgxc,10.0.3.115,41469,2015-10-06 11:45:03.387135-04,2015-10-06 11:45:22.580713-04,2015-10-06 11:45:22.606395-04,f,Remote Subplan,active,2015-10-06 11:45:22.612734-04
946684800,6780,10,pgxc,127.0.0.1,35191,2015-10-06 11:39:18.33587-04,2015-10-06 11:45:36.722461-04,2015-10-06 11:45:43.696437-04,f,Remote Subplan,active,2015-10-06 11:45:44.862881-04
946684800,6849,10,pgxc,127.0.0.1,35753,2015-10-06 11:45:36.084015-04,,,f,"",idle,2015-10-06 11:45:36.090436-04
946684800,6850,10,pgxc,10.0.3.116,57413,2015-10-06 11:45:36.678795-04,,,f,"",idle,2015-10-06 11:45:36.688892-04
946684800,6846,10,pgxc,10.0.3.116,57396,2015-10-06 11:45:22.596978-04,2015-10-06 11:45:22.580713-04,2015-10-06 11:45:44.831595-04,f,Remote Subplan,active,2015-10-06 11:45:44.874935-04
946684800,6854,10,psql,10.0.3.115,41528,2015-10-06 11:45:44.832424-04,,2015-10-06 11:45:44.873448-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:45:44.873451-04
946684800,6847,10,pgxc,127.0.0.1,35742,2015-10-06 11:45:22.600006-04,2015-10-06 11:45:22.580713-04,2015-10-06 11:45:44.840161-04,f,Remote Subplan,active,2015-10-06 11:45:44.871717-04
946684800,6848,10,pgxc,10.0.3.115,41496,2015-10-06 11:45:34.877762-04,2015-10-06 11:45:36.722461-04,2015-10-06 11:45:37.886346-04,f,Remote Subplan,active,2015-10-06 11:45:37.889202-04
946684800,6781,10,pgxc,10.0.3.116,56848,2015-10-06 11:39:18.339973-04,2015-10-06 11:45:36.722461-04,2015-10-06 11:45:43.701885-04,f,Remote Subplan,active,2015-10-06 11:45:44.86791-04
946684800,6856,10,psql,10.0.3.115,41533,2015-10-06 11:45:44.839618-04,,2015-10-06 11:45:44.873018-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:45:44.873022-04
946684800,6857,10,pgxc,10.0.3.115,41554,2015-10-06 11:45:52.64269-04,2015-10-06 11:46:29.584827-04,2015-10-06 11:46:29.590028-04,f,Remote Subplan,active,2015-10-06 11:46:29.594052-04
946684800,6780,10,pgxc,127.0.0.1,35191,2015-10-06 11:39:18.33587-04,,2015-10-06 11:46:27.693587-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:46:27.700285-04
946684800,6849,10,pgxc,127.0.0.1,35753,2015-10-06 11:45:36.084015-04,,,f,"",idle,2015-10-06 11:45:36.090436-04
946684800,6850,10,pgxc,10.0.3.116,57413,2015-10-06 11:45:36.678795-04,,,f,"",idle,2015-10-06 11:45:36.688892-04
946684800,6846,10,pgxc,10.0.3.116,57396,2015-10-06 11:45:22.596978-04,,2015-10-06 11:45:52.554943-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:45:52.598335-04
946684800,6859,10,pgxc,10.0.3.115,41601,2015-10-06 11:46:31.486363-04,2015-10-06 11:46:32.766684-04,2015-10-06 11:46:32.76975-04,f,Remote Subplan,active,2015-10-06 11:46:32.773259-04
946684800,6847,10,pgxc,127.0.0.1,35742,2015-10-06 11:45:22.600006-04,,2015-10-06 11:45:52.566778-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:45:52.598379-04
946684800,6861,10,psql,10.0.3.115,41613,2015-10-06 11:46:44.836127-04,,2015-10-06 11:46:44.851-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:46:44.851003-04
