# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl2;59;1444145546;-1;24.96;0.05;8.02;27.99;0.00;38.98
pgxl2;59;1444145546;0;24.80;0.05;7.06;29.02;0.00;39.08
pgxl2;59;1444145546;1;24.92;0.07;9.66;33.50;0.00;31.85
pgxl2;59;1444145546;2;25.34;0.03;7.19;19.80;0.00;47.63
pgxl2;59;1444145546;3;24.77;0.05;8.21;29.74;0.00;37.22
pgxl2;59;1444145606;-1;49.37;0.29;10.43;9.61;0.00;30.30
pgxl2;59;1444145606;0;44.57;0.42;9.64;9.49;0.00;35.87
pgxl2;59;1444145606;1;53.19;0.10;11.29;9.88;0.00;25.53
pgxl2;59;1444145606;2;42.67;0.44;9.27;6.12;0.00;41.49
pgxl2;59;1444145606;3;57.16;0.21;11.48;12.97;0.00;18.18
pgxl2;60;1444145666;-1;27.92;0.19;7.72;17.84;0.00;46.32
pgxl2;60;1444145666;0;12.40;0.32;5.83;18.53;0.00;62.93
pgxl2;60;1444145666;1;44.49;0.05;9.86;18.73;0.00;26.88
pgxl2;60;1444145666;2;10.08;0.32;4.67;11.69;0.00;73.24
pgxl2;60;1444145666;3;45.93;0.07;10.72;22.63;0.00;20.65
pgxl2;59;1444145726;-1;33.92;0.46;10.59;13.48;0.00;41.54
pgxl2;59;1444145726;0;28.56;0.66;9.15;12.84;0.00;48.79
pgxl2;59;1444145726;1;41.40;0.24;14.03;18.22;0.00;26.11
pgxl2;59;1444145726;2;26.80;0.73;7.46;7.80;0.00;57.21
pgxl2;59;1444145726;3;39.17;0.21;11.81;15.19;0.00;33.61
pgxl2;59;1444145786;-1;29.17;0.06;7.51;13.54;0.00;49.73
pgxl2;59;1444145786;0;24.89;0.05;6.87;15.14;0.00;53.05
pgxl2;59;1444145786;1;32.18;0.03;8.38;13.78;0.00;45.62
pgxl2;59;1444145786;2;25.01;0.07;6.37;11.76;0.00;56.79
pgxl2;59;1444145786;3;34.66;0.09;8.44;13.49;0.00;43.33
pgxl2;59;1444145846;-1;33.31;0.06;4.76;15.63;0.00;46.25
pgxl2;59;1444145846;0;14.59;0.07;4.82;16.33;0.00;64.19
pgxl2;59;1444145846;1;53.57;0.05;5.33;19.21;0.00;21.85
pgxl2;59;1444145846;2;9.25;0.05;3.03;12.23;0.00;75.44
pgxl2;59;1444145846;3;56.19;0.07;5.86;14.78;0.00;23.10
pgxl2;60;1444145906;-1;22.86;0.00;8.42;20.91;0.00;47.81
pgxl2;60;1444145906;0;27.15;0.00;9.12;21.81;0.00;41.92
pgxl2;60;1444145906;1;19.91;0.02;8.04;20.74;0.00;51.29
pgxl2;60;1444145906;2;11.98;0.00;5.87;19.10;0.00;63.05
pgxl2;60;1444145906;3;32.56;0.02;10.68;21.99;0.00;34.76
