# hostname;interval;timestamp;pswpin/s;pswpout/s
pgxl2;59;1444144639;0.20;0.00
pgxl2;60;1444144699;0.03;27.56
pgxl2;60;1444144759;0.03;24.77
pgxl2;60;1444144819;1.68;109.01
pgxl2;60;1444144879;46.48;60.37
pgxl2;60;1444144939;0.00;96.63
pgxl2;60;1444144999;0.10;54.96
pgxl2;60;1444145059;24.74;71.74
pgxl2;60;1444145119;0.33;80.20
pgxl2;59;1444145179;16.67;268.09
pgxl2;60;1444145239;83.02;799.82
pgxl2;60;1444145299;102.85;1800.07
pgxl2;60;1444145359;357.63;771.37
pgxl2;60;1444145419;46.31;183.20
