ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,6339,10,psql,10.0.3.115,39172,2015-10-06 11:18:17.278919-04,,2015-10-06 11:18:17.303433-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:18:17.303439-04
946684800,6340,10,psql,10.0.3.115,39177,2015-10-06 11:18:17.286022-04,,2015-10-06 11:18:17.297508-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:18:17.297514-04
946684800,6315,10,pgxc,10.0.3.115,38898,2015-10-06 11:16:34.922403-04,,2015-10-06 11:16:45.020483-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:16:45.898813-04
946684800,6316,10,pgxc,10.0.3.115,38914,2015-10-06 11:16:46.567043-04,2015-10-06 11:18:20.267291-04,2015-10-06 11:18:20.278056-04,f,"
CREATE INDEX part_p_container_p_brand_p_partkey_idx
ON part(p_container, p_brand, p_partkey);",active,2015-10-06 11:18:59.721411-04
946684800,6317,10,pgxc,10.0.3.115,38965,2015-10-06 11:17:14.694154-04,2015-10-06 11:18:20.270855-04,2015-10-06 11:18:20.278477-04,f,"
CREATE INDEX part_p_name_idx
ON part(p_name);",active,2015-10-06 11:18:59.719936-04
946684800,6318,10,pgxc,10.0.3.115,38969,2015-10-06 11:17:14.707667-04,2015-10-06 11:18:20.270957-04,2015-10-06 11:18:37.335717-04,f,COMMIT PREPARED '_$XC$10206',active,2015-10-06 11:19:16.775824-04
946684800,6319,10,pgxc,10.0.3.115,38973,2015-10-06 11:17:14.724957-04,2015-10-06 11:17:14.686254-04,2015-10-06 11:17:14.686556-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-10-06 11:17:14.734089-04
946684800,6320,10,pgxc,10.0.3.115,38977,2015-10-06 11:17:14.738377-04,2015-10-06 11:17:14.687271-04,2015-10-06 11:17:14.687593-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-10-06 11:17:14.74845-04
946684800,6321,10,pgxc,10.0.3.115,38981,2015-10-06 11:17:14.755645-04,2015-10-06 11:18:56.913778-04,2015-10-06 11:18:56.916029-04,f,"
CREATE INDEX customer_c_mktsegment_c_custkey_idx
ON customer (c_mktsegment, c_custkey);",active,2015-10-06 11:18:58.321687-04
946684800,6322,10,pgxc,10.0.3.115,38985,2015-10-06 11:17:14.769003-04,2015-10-06 11:18:56.921267-04,2015-10-06 11:18:56.926998-04,f,"
CREATE INDEX customer_c_nationkey_c_custkey_idx
ON customer (c_nationkey, c_custkey);",active,2015-10-06 11:18:58.31414-04
946684800,6323,10,pgxc,10.0.3.115,38989,2015-10-06 11:17:14.787951-04,,2015-10-06 11:17:30.232554-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:17:30.341552-04
946684800,6324,10,pgxc,10.0.3.115,38993,2015-10-06 11:17:14.80396-04,2015-10-06 11:17:14.689061-04,2015-10-06 11:17:14.68969-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-10-06 11:17:14.811216-04
946684800,6325,10,pgxc,10.0.3.115,38997,2015-10-06 11:17:14.852235-04,2015-10-06 11:17:14.689887-04,2015-10-06 11:17:14.691491-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-10-06 11:17:14.871122-04
946684800,6326,10,pgxc,10.0.3.115,39001,2015-10-06 11:17:14.888098-04,2015-10-06 11:18:56.937096-04,2015-10-06 11:18:56.93924-04,f,"
CREATE INDEX customer_c_phone_idx
ON customer (substr(c_phone::text, 1, 2), c_acctbal);",active,2015-10-06 11:18:58.303461-04
946684800,6327,10,pgxc,10.0.3.115,39005,2015-10-06 11:17:14.984127-04,2015-10-06 11:17:14.721677-04,2015-10-06 11:17:14.733915-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-10-06 11:17:15.02004-04
946684800,6328,10,pgxc,10.0.3.115,39009,2015-10-06 11:17:15.038679-04,2015-10-06 11:17:14.721803-04,2015-10-06 11:17:14.732768-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-10-06 11:17:15.083809-04
946684800,6329,10,pgxc,10.0.3.115,39013,2015-10-06 11:17:15.087972-04,2015-10-06 11:18:56.912437-04,2015-10-06 11:18:56.914614-04,f,"
CREATE INDEX customer_c_phone_idx_c_acctbal
ON customer (substr(c_phone::text, 1, 2))
WHERE c_acctbal > 0.00;",active,2015-10-06 11:18:58.303157-04
946684800,6348,10,psql,10.0.3.115,39262,2015-10-06 11:19:17.472603-04,,2015-10-06 11:19:17.543944-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:19:17.543949-04
946684800,6347,10,psql,10.0.3.115,39261,2015-10-06 11:19:17.475177-04,,2015-10-06 11:19:17.639837-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:19:17.639843-04
946684800,6346,10,psql,10.0.3.115,39256,2015-10-06 11:19:17.480715-04,,2015-10-06 11:19:17.590679-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:19:17.590687-04
946684800,6315,10,pgxc,10.0.3.115,38898,2015-10-06 11:16:34.922403-04,,2015-10-06 11:16:45.020483-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:16:45.898813-04
946684800,6316,10,pgxc,10.0.3.115,38914,2015-10-06 11:16:46.567043-04,,2015-10-06 11:19:37.664486-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:20:17.10802-04
946684800,6317,10,pgxc,10.0.3.115,38965,2015-10-06 11:17:14.694154-04,2015-10-06 11:20:17.178304-04,2015-10-06 11:20:17.183375-04,f,VACUUM ANALYZE part;,active,2015-10-06 11:20:17.199829-04
946684800,6318,10,pgxc,10.0.3.115,38969,2015-10-06 11:17:14.707667-04,,2015-10-06 11:18:38.979712-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:19:18.419971-04
946684800,6319,10,pgxc,10.0.3.115,38973,2015-10-06 11:17:14.724957-04,2015-10-06 11:17:14.686254-04,2015-10-06 11:17:14.686556-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-10-06 11:17:14.734089-04
946684800,6320,10,pgxc,10.0.3.115,38977,2015-10-06 11:17:14.738377-04,2015-10-06 11:17:14.687271-04,2015-10-06 11:17:14.687593-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-10-06 11:17:14.74845-04
946684800,6321,10,pgxc,10.0.3.115,38981,2015-10-06 11:17:14.755645-04,,2015-10-06 11:20:00.510155-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:20:01.915944-04
946684800,6322,10,pgxc,10.0.3.115,38985,2015-10-06 11:17:14.769003-04,,2015-10-06 11:19:49.428675-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:19:50.815901-04
946684800,6323,10,pgxc,10.0.3.115,38989,2015-10-06 11:17:14.787951-04,,2015-10-06 11:17:30.232554-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:17:30.341552-04
946684800,6324,10,pgxc,10.0.3.115,38993,2015-10-06 11:17:14.80396-04,2015-10-06 11:19:58.036061-04,2015-10-06 11:19:58.051993-04,f,"
ALTER TABLE partsupp
ADD CONSTRAINT pk_partsupp
PRIMARY KEY (ps_partkey, ps_suppkey);",active,2015-10-06 11:19:58.079826-04
946684800,6325,10,pgxc,10.0.3.115,38997,2015-10-06 11:17:14.852235-04,,2015-10-06 11:19:56.564318-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:19:56.744025-04
946684800,6326,10,pgxc,10.0.3.115,39001,2015-10-06 11:17:14.888098-04,2015-10-06 11:18:56.942236-04,2015-10-06 11:18:56.946233-04,f,"
ALTER TABLE customer
ADD CONSTRAINT pk_customer PRIMARY KEY (c_custkey);",active,2015-10-06 11:20:15.259901-04
946684800,6327,10,pgxc,10.0.3.115,39005,2015-10-06 11:17:14.984127-04,2015-10-06 11:17:14.721677-04,2015-10-06 11:17:14.733915-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-10-06 11:17:15.02004-04
946684800,6328,10,pgxc,10.0.3.115,39009,2015-10-06 11:17:15.038679-04,2015-10-06 11:17:14.721803-04,2015-10-06 11:17:14.732768-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-10-06 11:17:15.083809-04
946684800,6329,10,pgxc,10.0.3.115,39013,2015-10-06 11:17:15.087972-04,,2015-10-06 11:19:55.267264-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:19:56.655896-04
946684800,6361,10,psql,10.0.3.115,39316,2015-10-06 11:20:17.397741-04,,2015-10-06 11:20:17.449206-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:20:17.449211-04
946684800,6364,10,psql,10.0.3.115,39325,2015-10-06 11:20:17.412581-04,,2015-10-06 11:20:17.441485-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:20:17.441491-04
946684800,6363,10,psql,10.0.3.115,39322,2015-10-06 11:20:17.429518-04,,2015-10-06 11:20:17.454569-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:20:17.454575-04
946684800,6315,10,pgxc,10.0.3.115,38898,2015-10-06 11:16:34.922403-04,,2015-10-06 11:16:45.020483-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:16:45.898813-04
946684800,6316,10,pgxc,10.0.3.115,38914,2015-10-06 11:16:46.567043-04,,2015-10-06 11:19:37.664486-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:20:17.10802-04
946684800,6317,10,pgxc,10.0.3.115,38965,2015-10-06 11:17:14.694154-04,,1999-12-31 19:00:12.888515-05,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:20:22.351161-04
946684800,6318,10,pgxc,10.0.3.115,38969,2015-10-06 11:17:14.707667-04,,2015-10-06 11:18:38.979712-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:19:18.419971-04
946684800,6319,10,pgxc,10.0.3.115,38973,2015-10-06 11:17:14.724957-04,2015-10-06 11:17:14.686254-04,2015-10-06 11:17:14.686556-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-10-06 11:17:14.734089-04
946684800,6320,10,pgxc,10.0.3.115,38977,2015-10-06 11:17:14.738377-04,2015-10-06 11:17:14.687271-04,2015-10-06 11:17:14.687593-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-10-06 11:17:14.74845-04
946684800,6321,10,pgxc,10.0.3.115,38981,2015-10-06 11:17:14.755645-04,,2015-10-06 11:20:00.510155-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:20:01.915944-04
946684800,6322,10,pgxc,10.0.3.115,38985,2015-10-06 11:17:14.769003-04,,2015-10-06 11:19:49.428675-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:19:50.815901-04
946684800,6323,10,pgxc,10.0.3.115,38989,2015-10-06 11:17:14.787951-04,,2015-10-06 11:17:30.232554-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:17:30.341552-04
946684800,6324,10,pgxc,10.0.3.115,38993,2015-10-06 11:17:14.80396-04,,2015-10-06 11:20:34.399154-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:20:34.402292-04
946684800,6325,10,pgxc,10.0.3.115,38997,2015-10-06 11:17:14.852235-04,,2015-10-06 11:19:56.564318-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:19:56.744025-04
946684800,6326,10,pgxc,10.0.3.115,39001,2015-10-06 11:17:14.888098-04,,2015-10-06 11:20:38.23303-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:20:38.234792-04
946684800,6327,10,pgxc,10.0.3.115,39005,2015-10-06 11:17:14.984127-04,2015-10-06 11:17:14.721677-04,2015-10-06 11:17:14.733915-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-10-06 11:17:15.02004-04
946684800,6328,10,pgxc,10.0.3.115,39009,2015-10-06 11:17:15.038679-04,2015-10-06 11:17:14.721803-04,2015-10-06 11:17:14.732768-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-10-06 11:17:15.083809-04
946684800,6329,10,pgxc,10.0.3.115,39013,2015-10-06 11:17:15.087972-04,,2015-10-06 11:19:55.267264-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:19:56.655896-04
946684800,6369,10,psql,10.0.3.115,39364,2015-10-06 11:21:17.384256-04,,2015-10-06 11:21:17.416592-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:21:17.416595-04
946684800,6315,10,pgxc,10.0.3.115,38898,2015-10-06 11:16:34.922403-04,,2015-10-06 11:16:45.020483-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:16:45.898813-04
946684800,6316,10,pgxc,10.0.3.115,38914,2015-10-06 11:16:46.567043-04,,2015-10-06 11:19:37.664486-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:20:17.10802-04
946684800,6317,10,pgxc,10.0.3.115,38965,2015-10-06 11:17:14.694154-04,,1999-12-31 19:00:12.888515-05,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:20:22.351161-04
946684800,6318,10,pgxc,10.0.3.115,38969,2015-10-06 11:17:14.707667-04,,2015-10-06 11:18:38.979712-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:19:18.419971-04
946684800,6319,10,pgxc,10.0.3.115,38973,2015-10-06 11:17:14.724957-04,2015-10-06 11:21:47.322306-04,2015-10-06 11:21:47.323453-04,f,"
CREATE INDEX orders_o_orderdate_o_orderkey_idx
ON orders (o_orderdate, o_orderkey);",active,2015-10-06 11:22:13.047036-04
946684800,6320,10,pgxc,10.0.3.115,38977,2015-10-06 11:17:14.738377-04,2015-10-06 11:17:14.687271-04,2015-10-06 11:17:14.687593-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-10-06 11:17:14.74845-04
946684800,6321,10,pgxc,10.0.3.115,38981,2015-10-06 11:17:14.755645-04,,2015-10-06 11:20:00.510155-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:20:01.915944-04
946684800,6322,10,pgxc,10.0.3.115,38985,2015-10-06 11:17:14.769003-04,,2015-10-06 11:19:49.428675-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:19:50.815901-04
