ctime,relname,pid,mode,granted
946684800,customer,6881,RowExclusiveLock,t
946684800,customer,6884,RowExclusiveLock,t
946684800,lineitem,6883,RowExclusiveLock,t
946684800,lineitem,6875,RowExclusiveLock,t
946684800,nation,,RowExclusiveLock,t
946684800,orders,6882,RowExclusiveLock,t
946684800,orders,6874,RowExclusiveLock,t
946684800,part,6876,RowExclusiveLock,t
946684800,part,6877,RowExclusiveLock,t
946684800,partsupp,6880,RowExclusiveLock,t
946684800,partsupp,6879,RowExclusiveLock,t
946684800,pg_index,6886,AccessShareLock,t
946684800,pg_index,6885,AccessShareLock,t
946684800,pg_index_indexrelid_index,6886,AccessShareLock,t
946684800,pg_index_indexrelid_index,6885,AccessShareLock,t
946684800,pg_index_indrelid_index,6886,AccessShareLock,t
946684800,pg_index_indrelid_index,6885,AccessShareLock,t
946684800,pg_locks,6889,AccessShareLock,t
946684800,pg_namespace,6886,AccessShareLock,t
946684800,pg_namespace,6885,AccessShareLock,t
946684800,pg_namespace_nspname_index,6885,AccessShareLock,t
946684800,pg_namespace_nspname_index,6886,AccessShareLock,t
946684800,pg_namespace_oid_index,6885,AccessShareLock,t
946684800,pg_namespace_oid_index,6886,AccessShareLock,t
946684800,pg_stat_all_indexes,6885,AccessShareLock,t
946684800,pg_stat_all_tables,6886,AccessShareLock,t
946684800,pg_statio_all_indexes,6885,AccessShareLock,t
946684800,pg_statio_all_tables,6886,AccessShareLock,t
946684800,region,,RowExclusiveLock,t
946684800,supplier,6873,RowExclusiveLock,t
946684800,supplier,6878,RowExclusiveLock,t
946684800,customer,6884,ExclusiveLock,t
946684800,customer,6881,ExclusiveLock,f
946684800,customer,6881,RowExclusiveLock,t
946684800,customer,6884,RowExclusiveLock,t
946684800,lineitem,6875,ExclusiveLock,t
946684800,lineitem,6883,ExclusiveLock,f
946684800,lineitem,6875,RowExclusiveLock,t
946684800,lineitem,6883,RowExclusiveLock,t
946684800,orders,6874,ExclusiveLock,f
946684800,orders,6882,ExclusiveLock,t
946684800,orders,6874,RowExclusiveLock,t
946684800,orders,6882,RowExclusiveLock,t
946684800,partsupp,6879,ExclusiveLock,t
946684800,partsupp,6880,ExclusiveLock,f
946684800,partsupp,6879,RowExclusiveLock,t
946684800,partsupp,6880,RowExclusiveLock,t
946684800,pg_locks,6893,AccessShareLock,t
946684800,pg_namespace,6896,AccessShareLock,t
946684800,pg_namespace,6894,AccessShareLock,t
946684800,pg_namespace_nspname_index,6896,AccessShareLock,t
946684800,pg_namespace_nspname_index,6894,AccessShareLock,t
946684800,pg_rewrite,6895,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,6895,AccessShareLock,t
946684800,pg_statio_all_tables,6895,AccessShareLock,t
946684800,customer,6877,ShareLock,t
946684800,customer,6884,ShareLock,t
946684800,customer,6876,ShareLock,t
946684800,customer,6881,ShareLock,t
946684800,lineitem,6875,RowExclusiveLock,t
946684800,lineitem,6875,ExclusiveLock,f
946684800,lineitem,6883,ExclusiveLock,t
946684800,lineitem,6883,RowExclusiveLock,t
946684800,orders,6874,RowExclusiveLock,t
946684800,orders,6882,RowExclusiveLock,t
946684800,part,6872,ShareLock,t
946684800,part,6871,ShareLock,t
946684800,part,,ShareLock,t
946684800,partsupp,6880,RowExclusiveLock,t
946684800,partsupp,6879,RowExclusiveLock,t
946684800,pg_index,6904,AccessShareLock,t
946684800,pg_index,6903,AccessShareLock,t
946684800,pg_index_indexrelid_index,6903,AccessShareLock,t
946684800,pg_index_indrelid_index,6903,AccessShareLock,t
946684800,pg_locks,6905,AccessShareLock,t
946684800,pg_namespace,6903,AccessShareLock,t
946684800,pg_namespace,6904,AccessShareLock,t
946684800,pg_namespace_nspname_index,6903,AccessShareLock,t
946684800,pg_namespace_oid_index,6903,AccessShareLock,t
946684800,pg_stat_activity,6906,AccessShareLock,t
946684800,pg_stat_all_indexes,6904,AccessShareLock,t
946684800,pg_stat_all_tables,6903,AccessShareLock,t
946684800,pg_statio_all_indexes,6904,AccessShareLock,t
946684800,pg_statio_all_tables,6903,AccessShareLock,t
946684800,customer,6881,AccessExclusiveLock,t
946684800,customer,6881,ShareLock,t
946684800,lineitem,6883,RowExclusiveLock,t
946684800,lineitem,6875,RowExclusiveLock,t
946684800,orders,6882,RowExclusiveLock,t
946684800,orders,6874,RowExclusiveLock,t
946684800,part,6872,ShareUpdateExclusiveLock,t
946684800,part_p_container_p_brand_p_partkey_idx,6872,RowExclusiveLock,t
946684800,part_p_name_idx,6872,RowExclusiveLock,t
946684800,part_p_size_idx,6872,RowExclusiveLock,t
946684800,part_p_type_p_partkey_idx,6872,RowExclusiveLock,t
946684800,partsupp,6879,ShareLock,t
946684800,partsupp,6879,AccessExclusiveLock,t
946684800,pg_locks,6916,AccessShareLock,t
946684800,pk_part,6872,RowExclusiveLock,t
946684800,lineitem,6875,RowExclusiveLock,t
946684800,lineitem,6883,RowExclusiveLock,t
946684800,orders,6874,RowExclusiveLock,t
946684800,orders,6882,RowExclusiveLock,t
946684800,pg_locks,6928,AccessShareLock,t
946684800,lineitem,6875,RowExclusiveLock,t
946684800,lineitem,6883,RowExclusiveLock,t
946684800,orders,6874,ShareLock,t
946684800,orders,6882,ShareLock,t
946684800,pg_locks,6933,AccessShareLock,t
946684800,lineitem,6875,RowExclusiveLock,t
946684800,lineitem,6883,RowExclusiveLock,t
946684800,pg_locks,6946,AccessShareLock,t
946684800,lineitem,6875,RowExclusiveLock,t
946684800,lineitem,6883,RowExclusiveLock,t
946684800,pg_locks,6951,AccessShareLock,t
946684800,pg_stat_database,6952,AccessShareLock,t
946684800,lineitem,6875,RowExclusiveLock,t
946684800,lineitem,6883,RowExclusiveLock,t
946684800,pg_locks,6963,AccessShareLock,t
946684800,lineitem,6875,ShareLock,t
946684800,lineitem,6875,AccessExclusiveLock,t
946684800,pg_index,6970,AccessShareLock,t
946684800,pg_index_indexrelid_index,6970,AccessShareLock,t
946684800,pg_index_indrelid_index,6970,AccessShareLock,t
946684800,pg_locks,6971,AccessShareLock,t
946684800,pg_namespace,6973,AccessShareLock,t
946684800,pg_namespace,6970,AccessShareLock,t
946684800,pg_namespace_nspname_index,6973,AccessShareLock,t
946684800,pg_namespace_nspname_index,6970,AccessShareLock,t
946684800,pg_namespace_oid_index,6970,AccessShareLock,t
946684800,pg_stat_all_tables,6970,AccessShareLock,t
946684800,pg_statio_all_tables,6970,AccessShareLock,t
946684800,lineitem,6882,ShareLock,t
946684800,lineitem,6879,ShareLock,t
946684800,lineitem,6875,ShareLock,t
946684800,lineitem,6881,ShareLock,t
946684800,lineitem,6874,ShareLock,t
946684800,lineitem,6872,ShareLock,t
946684800,lineitem,6883,ShareLock,t
946684800,pg_index,6980,AccessShareLock,t
946684800,pg_index,6981,AccessShareLock,t
946684800,pg_index_indexrelid_index,6980,AccessShareLock,t
946684800,pg_index_indexrelid_index,6981,AccessShareLock,t
946684800,pg_index_indrelid_index,6981,AccessShareLock,t
946684800,pg_index_indrelid_index,6980,AccessShareLock,t
946684800,pg_locks,6982,AccessShareLock,t
946684800,pg_namespace,6980,AccessShareLock,t
946684800,pg_namespace,6981,AccessShareLock,t
946684800,pg_namespace_nspname_index,6981,AccessShareLock,t
946684800,pg_namespace_nspname_index,6980,AccessShareLock,t
946684800,pg_namespace_oid_index,6981,AccessShareLock,t
946684800,pg_namespace_oid_index,6980,AccessShareLock,t
946684800,pg_stat_all_indexes,6981,AccessShareLock,t
946684800,pg_stat_all_tables,6980,AccessShareLock,t
946684800,pg_stat_database,6978,AccessShareLock,t
946684800,pg_statio_all_indexes,6981,AccessShareLock,t
946684800,pg_statio_all_tables,6980,AccessShareLock,t
946684800,lineitem,6882,ShareLock,t
946684800,lineitem,6883,ShareLock,t
946684800,lineitem,6879,ShareLock,t
946684800,lineitem,6875,ShareLock,t
946684800,lineitem,6874,ShareLock,t
946684800,pg_index,6990,AccessShareLock,t
946684800,pg_index,6988,AccessShareLock,t
946684800,pg_index_indexrelid_index,6990,AccessShareLock,t
946684800,pg_index_indexrelid_index,6988,AccessShareLock,t
946684800,pg_index_indrelid_index,6990,AccessShareLock,t
946684800,pg_index_indrelid_index,6988,AccessShareLock,t
946684800,pg_locks,6989,AccessShareLock,t
946684800,pg_namespace,6990,AccessShareLock,t
946684800,pg_namespace,6988,AccessShareLock,t
946684800,pg_namespace_nspname_index,6988,AccessShareLock,t
946684800,pg_namespace_nspname_index,6990,AccessShareLock,t
946684800,pg_namespace_oid_index,6988,AccessShareLock,t
946684800,pg_namespace_oid_index,6990,AccessShareLock,t
946684800,pg_stat_all_indexes,6990,AccessShareLock,t
946684800,pg_stat_all_tables,6988,AccessShareLock,t
946684800,pg_stat_database,6991,AccessShareLock,t
946684800,pg_statio_all_indexes,6990,AccessShareLock,t
946684800,pg_statio_all_tables,6988,AccessShareLock,t
946684800,lineitem,6883,ShareLock,t
946684800,lineitem,6879,ShareLock,t
946684800,lineitem,6875,ShareLock,t
946684800,lineitem,6874,ShareLock,t
946684800,pg_locks,7001,AccessShareLock,t
946684800,pg_namespace,7000,AccessShareLock,t
946684800,pg_namespace,6997,AccessShareLock,t
946684800,pg_namespace_nspname_index,6997,AccessShareLock,t
946684800,pg_namespace_nspname_index,7000,AccessShareLock,t
946684800,lineitem,6874,ShareLock,t
946684800,lineitem,6879,ShareLock,t
946684800,pg_locks,7011,AccessShareLock,t
