# hostname;interval;timestamp;pswpin/s;pswpout/s
pgxl1;59;1444145546;25.37;153.05
pgxl1;59;1444145606;101.75;99.59
pgxl1;60;1444145666;25.18;538.32
pgxl1;59;1444145726;105.41;349.30
pgxl1;59;1444145786;335.34;261.63
pgxl1;59;1444145846;275.67;262.77
pgxl1;60;1444145906;150.59;381.47
