ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,7363,10,psql,10.0.3.115,47665,2015-10-06 11:41:44.812183-04,,2015-10-06 11:41:44.820388-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:41:44.820391-04
946684800,7362,10,psql,10.0.3.115,47664,2015-10-06 11:41:44.812952-04,,2015-10-06 11:41:44.822577-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:41:44.82258-04
946684800,7365,10,psql,10.0.3.115,47668,2015-10-06 11:41:44.813752-04,,2015-10-06 11:41:44.822753-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:41:44.822755-04
946684800,7364,10,psql,10.0.3.115,47666,2015-10-06 11:41:44.814601-04,,2015-10-06 11:41:44.823749-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:41:44.823752-04
946684800,7355,10,pgxc,10.0.3.115,47607,2015-10-06 11:41:08.053893-04,2015-10-06 11:42:27.412893-04,2015-10-06 11:42:27.720183-04,f,Remote Subplan,active,2015-10-06 11:42:27.722984-04
946684800,7330,10,pgxc,127.0.0.1,35187,2015-10-06 11:39:18.309059-04,,2015-10-06 11:42:08.477227-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:42:08.490888-04
946684800,7371,10,psql,10.0.3.115,47730,2015-10-06 11:42:44.804168-04,,2015-10-06 11:42:45.406796-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:42:45.406799-04
946684800,7358,10,pgxc,10.0.3.117,59981,2015-10-06 11:41:40.593455-04,,2015-10-06 11:42:08.478006-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:42:08.490063-04
946684800,7326,10,pgxc,127.0.0.1,35165,2015-10-06 11:39:15.865246-04,2015-10-06 11:42:27.412893-04,2015-10-06 11:42:45.118221-04,f,Remote Subplan,active,2015-10-06 11:42:45.427586-04
946684800,7327,10,pgxc,10.0.3.117,59705,2015-10-06 11:39:15.881748-04,2015-10-06 11:42:27.412893-04,2015-10-06 11:42:45.109307-04,f,Remote Subplan,active,2015-10-06 11:42:45.419735-04
946684800,7368,10,pgxc,10.0.3.115,47715,2015-10-06 11:42:39.783378-04,2015-10-06 11:42:40.454315-04,2015-10-06 11:42:40.457336-04,f,Remote Subplan,active,2015-10-06 11:42:40.459751-04
946684800,7360,10,pgxc,127.0.0.1,35450,2015-10-06 11:41:40.599383-04,2015-10-06 11:42:40.454315-04,2015-10-06 11:42:40.455785-04,f,Remote Subplan,active,2015-10-06 11:42:40.460401-04
946684800,7331,10,pgxc,10.0.3.117,59721,2015-10-06 11:39:18.317625-04,2015-10-06 11:42:40.454315-04,2015-10-06 11:42:40.4556-04,f,Remote Subplan,active,2015-10-06 11:42:40.460652-04
946684800,7370,10,psql,10.0.3.115,47728,2015-10-06 11:42:44.803922-04,,2015-10-06 11:42:45.42306-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:42:45.423062-04
946684800,7372,10,psql,10.0.3.115,47731,2015-10-06 11:42:44.804044-04,,2015-10-06 11:42:45.424247-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:42:45.42425-04
946684800,7374,10,psql,10.0.3.115,47749,2015-10-06 11:42:44.836059-04,,2015-10-06 11:42:45.407982-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:42:45.407985-04
946684800,7373,10,psql,10.0.3.115,47744,2015-10-06 11:42:44.836894-04,,2015-10-06 11:42:45.424011-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:42:45.424015-04
946684800,7355,10,pgxc,10.0.3.115,47607,2015-10-06 11:41:08.053893-04,,2015-10-06 11:43:12.842875-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:43:12.84482-04
946684800,7330,10,pgxc,127.0.0.1,35187,2015-10-06 11:39:18.309059-04,,2015-10-06 11:42:08.477227-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:42:08.490888-04
946684800,7376,10,pgxc,10.0.3.115,47770,2015-10-06 11:43:12.812859-04,2015-10-06 11:43:31.2973-04,2015-10-06 11:43:32.557297-04,f,Remote Subplan,active,2015-10-06 11:43:32.560073-04
946684800,7358,10,pgxc,10.0.3.117,59981,2015-10-06 11:41:40.593455-04,,2015-10-06 11:42:08.478006-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-10-06 11:42:08.490063-04
946684800,7326,10,pgxc,127.0.0.1,35165,2015-10-06 11:39:15.865246-04,2015-10-06 11:43:31.2973-04,2015-10-06 11:43:43.568246-04,f,Remote Subplan,active,2015-10-06 11:43:44.826497-04
946684800,7327,10,pgxc,10.0.3.117,59705,2015-10-06 11:39:15.881748-04,2015-10-06 11:43:31.2973-04,2015-10-06 11:43:43.56831-04,f,Remote Subplan,active,2015-10-06 11:43:44.830526-04
946684800,7368,10,pgxc,10.0.3.115,47715,2015-10-06 11:42:39.783378-04,2015-10-06 11:43:15.473105-04,2015-10-06 11:43:15.48102-04,f,Remote Subplan,active,2015-10-06 11:43:15.483537-04
946684800,7360,10,pgxc,127.0.0.1,35450,2015-10-06 11:41:40.599383-04,2015-10-06 11:43:15.473105-04,2015-10-06 11:43:44.868348-04,f,Remote Subplan,active,2015-10-06 11:43:44.872065-04
946684800,7331,10,pgxc,10.0.3.117,59721,2015-10-06 11:39:18.317625-04,2015-10-06 11:43:15.473105-04,2015-10-06 11:43:44.852093-04,f,Remote Subplan,active,2015-10-06 11:43:44.855811-04
946684800,7379,10,psql,10.0.3.115,47801,2015-10-06 11:43:44.80717-04,,2015-10-06 11:43:44.860006-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:43:44.86001-04
946684800,7380,10,psql,10.0.3.115,47806,2015-10-06 11:43:44.812547-04,,2015-10-06 11:43:44.849123-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:43:44.849126-04
946684800,7383,10,psql,10.0.3.115,47817,2015-10-06 11:43:44.822441-04,,2015-10-06 11:43:44.857478-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:43:44.857481-04
946684800,7382,10,psql,10.0.3.115,47816,2015-10-06 11:43:44.823047-04,,2015-10-06 11:43:44.854893-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:43:44.854897-04
946684800,7390,10,psql,10.0.3.115,47873,2015-10-06 11:44:44.81109-04,,2015-10-06 11:44:44.851369-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:44:44.851371-04
946684800,7330,10,pgxc,127.0.0.1,35187,2015-10-06 11:39:18.309059-04,2015-10-06 11:44:22.83087-04,2015-10-06 11:44:44.805451-04,f,Remote Subplan,active,2015-10-06 11:44:44.872335-04
946684800,7384,10,pgxc,10.0.3.115,47832,2015-10-06 11:44:01.346191-04,2015-10-06 11:44:22.83087-04,2015-10-06 11:44:22.833992-04,f,Remote Subplan,active,2015-10-06 11:44:22.838243-04
946684800,7358,10,pgxc,10.0.3.117,59981,2015-10-06 11:41:40.593455-04,2015-10-06 11:44:22.83087-04,2015-10-06 11:44:44.807088-04,f,Remote Subplan,active,2015-10-06 11:44:44.868237-04
946684800,7326,10,pgxc,127.0.0.1,35165,2015-10-06 11:39:15.865246-04,2015-10-06 11:44:22.83087-04,2015-10-06 11:44:44.789141-04,f,Remote Subplan,active,2015-10-06 11:44:44.795802-04
946684800,7327,10,pgxc,10.0.3.117,59705,2015-10-06 11:39:15.881748-04,2015-10-06 11:44:22.83087-04,2015-10-06 11:44:44.789793-04,f,Remote Subplan,active,2015-10-06 11:44:44.796579-04
946684800,7386,10,pgxc,10.0.3.115,47854,2015-10-06 11:44:32.658682-04,2015-10-06 11:44:33.346307-04,2015-10-06 11:44:33.350922-04,f,Remote Subplan,active,2015-10-06 11:44:33.354235-04
946684800,7392,10,psql,10.0.3.115,47877,2015-10-06 11:44:44.812279-04,,2015-10-06 11:44:44.835386-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:44:44.835389-04
946684800,7391,10,psql,10.0.3.115,47876,2015-10-06 11:44:44.813449-04,,2015-10-06 11:44:44.849782-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:44:44.849784-04
946684800,7389,10,psql,10.0.3.115,47874,2015-10-06 11:44:44.815122-04,,2015-10-06 11:44:44.835097-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:44:44.8351-04
946684800,7393,10,psql,10.0.3.115,47881,2015-10-06 11:44:44.82093-04,,2015-10-06 11:44:44.862961-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-10-06 11:44:44.862964-04
946684800,7399,10,pgxc,10.0.3.117,60283,2015-10-06 11:45:35.526342-04,,,f,"",idle,2015-10-06 11:45:35.537269-04
946684800,7330,10,pgxc,127.0.0.1,35187,2015-10-06 11:39:18.309059-04,2015-10-06 11:45:36.722461-04,2015-10-06 11:45:43.70154-04,f,Remote Subplan,active,2015-10-06 11:45:44.86695-04
946684800,7384,10,pgxc,10.0.3.115,47832,2015-10-06 11:44:01.346191-04,2015-10-06 11:45:22.580713-04,2015-10-06 11:45:22.618606-04,f,Remote Subplan,active,2015-10-06 11:45:22.624437-04
946684800,7400,10,pgxc,127.0.0.1,35754,2015-10-06 11:45:36.084649-04,,,f,"",idle,2015-10-06 11:45:36.091265-04
946684800,7327,10,pgxc,10.0.3.117,59705,2015-10-06 11:39:15.881748-04,2015-10-06 11:45:36.722461-04,2015-10-06 11:45:43.694533-04,f,Remote Subplan,active,2015-10-06 11:45:44.859608-04
946684800,7396,10,pgxc,127.0.0.1,35736,2015-10-06 11:45:22.591924-04,2015-10-06 11:45:22.580713-04,2015-10-06 11:45:44.841792-04,f,Remote Subplan,active,2015-10-06 11:45:44.878481-04
946684800,7397,10,pgxc,10.0.3.117,60270,2015-10-06 11:45:22.592609-04,2015-10-06 11:45:22.580713-04,2015-10-06 11:45:44.841737-04,f,Remote Subplan,active,2015-10-06 11:45:44.873192-04
946684800,7398,10,pgxc,10.0.3.115,47938,2015-10-06 11:45:34.864442-04,2015-10-06 11:45:36.722461-04,2015-10-06 11:45:37.885965-04,f,Remote Subplan,active,2015-10-06 11:45:37.888699-04
